id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2358,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37550,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550092,1752111550135,43,160,94732,1752111550092,1752111550135,43,105,87138,1752111550092,1752111550134,42,55,7594,66,592.0750000000002,450.41810834717114,3526,66,829.8857142857145,171.27122632547753,868,66,138.0727272727273,470.06665620894796,3526,0,0.2704402515723269,0.4595751283769838,2,0,0.4134615384615385,0.5140846691451101,2,0,0.7777777777777778,0.603970093807497,2,2,0,0,0,159,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,55,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Windows; U; Windows NT 5.1; es-ES; rv:1.6)","text/html"
2359,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37666,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550206,1752111550251,45,156,98468,1752111550206,1752111550251,45,102,90940,1752111550206,1752111550251,45,54,7528,66,631.2051282051278,482.6989540402966,3526,66,891.5686274509806,204.23334110737073,1750,66,139.40740740740742,474.37531986291026,3526,0,0.29032258064516125,0.4553825555391873,1,0,0.44554455445544544,0.4995047051780889,1,0,0.849056603773585,0.5682708730842502,2,2,0,0,0,155,100,1,1,1,0,0,0,101,98,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; YPC 3.0.1; .NET CLR 1.1.4322; yplus 4.1.00b)","text/html"
2360,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38128,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550560,1752111550606,46,158,93500,1752111550560,1752111550606,46,104,85972,1752111550560,1752111550606,46,54,7528,66,591.7721518987344,445.1357754467743,3526,66,826.653846153846,152.4670754991945,857,66,139.40740740740742,474.37531986291026,3526,0,0.29299363057324845,0.4565919810275445,1,0,0.44660194174757273,0.4995714897084561,1,0,0.8679245283018868,0.5895805500215519,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Lynx/2.8.5rel.4 libwww-FM/2.14 SSL-MM/1.4.1 OpenSSL/0.9.7d-p1","text/html"
2361,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37902,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550393,1752111550442,49,157,91034,1752111550393,1752111550442,49,105,83638,1752111550393,1752111550442,49,52,7396,66,579.8343949044589,435.55590543364826,3526,66,796.5523809523811,163.78198342686562,833,66,142.23076923076925,483.36040284107963,3526,0,0.3141025641025641,0.5055113945875989,2,0,0.4711538461538462,0.5566322236560222,2,0,0.9607843137254901,0.5642972377648322,2,2,0,0,0,156,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,52,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (WindowsCE 6.0; rv:2.0.1) Gecko/20100101 Firefox/4.0.1","text/html"
2362,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38364,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550720,1752111550769,49,159,99866,1752111550720,1752111550769,49,104,92272,1752111550720,1752111550768,48,55,7594,66,628.0880503144654,470.0822091265675,3526,66,887.2307692307689,164.64101759625606,920,66,138.0727272727273,470.06665620894796,3526,0,0.31012658227848094,0.4907020673552498,2,0,0.4757281553398059,0.5395106750688355,2,0,0.888888888888889,0.5718776312789587,2,2,0,0,0,158,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,55,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36","text/html"
2363,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38448,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550776,1752111550821,45,158,103800,1752111550776,1752111550821,45,104,96272,1752111550776,1752111550820,44,54,7528,66,656.9620253164557,485.2081946745246,3526,66,925.6923076923075,172.3705129268393,960,66,139.40740740740742,474.37531986291026,3526,0,0.286624203821656,0.49420948810030807,2,0,0.4368932038834952,0.5543040666337324,2,0,0.8301886792452828,0.6119278821448643,3,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36 OPR/63.0.3368.107","text/html"
2364,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38612,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550891,1752111550935,44,159,97366,1752111550891,1752111550935,44,105,89838,1752111550891,1752111550935,44,54,7528,66,612.3647798742138,460.31114162718467,3526,66,855.6,177.04864607480928,895,66,139.40740740740742,474.37531986291026,3526,0,0.2784810126582279,0.47716543248191806,2,0,0.42307692307692313,0.534123139365797,2,0,0.830188679245283,0.6119278821448644,3,2,0,0,0,158,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/4.0 (compatible; MSIE 6.0; AOL 7.0; Windows NT 5.1; FunWebProducts)","text/html"
2365,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38674,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550938,1752111550987,49,156,93968,1752111550938,1752111550987,49,102,86440,1752111550938,1752111550986,48,54,7528,66,602.3589743589744,464.21110254429806,3526,66,847.4509803921567,193.30131547246583,1660,66,139.40740740740742,474.37531986291026,3526,0,0.3161290322580644,0.49352743985711117,2,0,0.485148514851485,0.5406266990472929,2,0,0.9056603773584905,0.5637836104050856,2,2,0,0,0,155,100,1,1,1,0,0,0,101,98,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Links (2.1pre19; NetBSD 2.1_STABLE sparc64; 145x54)","text/html"
2366,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38476,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550796,1752111550844,48,159,95266,1752111550796,1752111550844,48,105,87738,1752111550796,1752111550843,47,54,7528,66,599.1572327044025,452.1911427170896,3526,66,835.5999999999999,172.55509710947842,874,66,139.40740740740742,474.37531986291026,3526,0,0.3037974683544304,0.4749637701167177,2,0,0.46153846153846156,0.5199528903805477,2,0,0.8867924528301884,0.5061307735575311,2,2,0,0,0,158,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (compatible; Exabot/3.0; http://www.exabot.com/go/robot)",""
2367,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38852,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111551043,1752111551090,47,158,107000,1752111551043,1752111551090,47,104,99472,1752111551043,1752111551089,46,54,7528,66,677.2151898734177,498.01562073283674,3526,66,956.4615384615383,178.55411314747695,992,66,139.40740740740742,474.37531986291026,3526,0,0.2993630573248411,0.4731911327504666,2,0,0.4563106796116505,0.5197416218779084,2,0,0.8679245283018867,0.6515583641446039,3,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaE6-00/021.002; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.16 Mobile Safari/533.4 3gpp-gba","text/html"
2368,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38174,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550589,1752111550634,45,158,100300,1752111550589,1752111550634,45,104,92772,1752111550589,1752111550633,44,54,7528,66,634.8101265822785,471.3832491085265,3526,66,892.0384615384617,165.60720418859668,925,66,139.40740740740742,474.37531986291026,3526,0,0.2866242038216562,0.4675489198868316,2,0,0.4368932038834951,0.5177232001873042,2,0,0.8301886792452828,0.6119278821448644,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; FDM; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 1.1.4322)","text/html"
2369,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38288,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550664,1752111550714,50,157,87134,1752111550664,1752111550714,50,104,79672,1752111550664,1752111550713,49,53,7462,66,554.9936305732483,421.1943107344493,3526,66,766.076923076923,140.29315301422818,794,66,140.7924528301887,478.80465578718355,3526,0,0.3205128205128203,0.46817668965658665,1,0,0.48543689320388356,0.5022318359651446,1,0,0.9423076923076924,0.6075815619729356,2,2,0,0,0,156,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,53,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Python-urllib/2.5","text/html"
2370,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38312,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550670,1752111550716,46,159,96566,1752111550670,1752111550716,46,104,88972,1752111550670,1752111550715,45,55,7594,66,607.3333333333331,457.20810244914463,3526,66,855.5,158.2641886152968,887,66,138.0727272727273,470.06665620894796,3526,0,0.29113924050632894,0.46950030990207625,2,0,0.4466019417475729,0.5188251309128932,2,0,0.8333333333333335,0.6065678266293776,2,2,0,0,0,158,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,55,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0","text/html"
2371,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38354,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550695,1752111550741,46,158,97500,1752111550695,1752111550741,46,104,89972,1752111550695,1752111550741,46,54,7528,66,617.0886075949371,460.47231885304035,3526,66,865.1153846153845,160.1965605543479,897,66,139.40740740740742,474.37531986291026,3526,0,0.29299363057324856,0.45659198102754456,1,0,0.44660194174757295,0.49957148970845605,1,0,0.8679245283018865,0.5895805500215517,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Windows; U; Windows NT 5.0; de; rv:1.8.0.1) Gecko/20060111 Firefox/1.5.0.1","text/html"
2372,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38436,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550773,1752111550820,47,158,97300,1752111550773,1752111550820,47,104,89772,1752111550773,1752111550819,46,54,7528,66,615.8227848101267,459.69831590201727,3526,66,863.1923076923077,159.8100861321785,895,66,139.40740740740742,474.37531986291026,3526,0,0.29936305732484075,0.47319113275046676,2,0,0.45631067961165045,0.5197416218779084,2,0,0.8679245283018866,0.5895805500215517,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/4.0 compatible ZyBorg/1.0 (wn-14.zyborg@looksmart.net; http://www.WISEnutbot.com)","text/html"
2373,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38500,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550827,1752111550875,48,158,95700,1752111550827,1752111550875,48,104,88172,1752111550827,1752111550875,48,54,7528,66,605.6962025316458,453.53297773846094,3526,66,847.8076923076925,156.71829137938968,879,66,139.40740740740742,474.37531986291026,3526,0,0.30573248407643316,0.4891439458598602,2,0,0.46601941747572817,0.5389811372264635,2,0,0.9056603773584905,0.5969200095682268,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Opera/9.64 (Macintosh; PPC Mac OS X; U; en) Presto/2.1.1","text/html"
2374,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38324,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550671,1752111550719,48,158,91900,1752111550671,1752111550719,48,104,84372,1752111550671,1752111550719,48,54,7528,66,581.6455696202529,439.08973700811083,3526,66,811.2692307692307,149.37528361393106,841,66,139.40740740740742,474.37531986291026,3526,0,0.305732484076433,0.46219127439873653,1,0,0.4660194174757282,0.5012833330676594,1,0,0.9056603773584904,0.5285739502660483,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Opera/8.54 (Windows NT 5.1; U; de)","text/html"
2375,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38338,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550693,1752111550742,49,158,94500,1752111550693,1752111550742,49,104,86972,1752111550693,1752111550742,49,54,7528,66,598.1012658227846,448.9409078314229,3526,66,836.2692307692307,154.3994460708178,867,66,139.40740740740742,474.37531986291026,3526,0,0.31210191082802563,0.4784256122645236,2,0,0.47572815533980584,0.5395106750688354,2,0,0.9245283018867922,0.5833938043160628,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; WOW64; Trident/5.0)","text/html"
2376,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38408,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550747,1752111550793,46,160,91832,1752111550747,1752111550793,46,105,84238,1752111550747,1752111550792,45,55,7594,66,573.9499999999998,439.3286158496877,3526,66,802.2666666666668,165.06585321451527,839,66,138.0727272727273,470.06665620894796,3526,0,0.2893081761006288,0.4685813757419537,2,0,0.44230769230769235,0.5181543623682278,2,0,0.8333333333333336,0.5746204653902286,2,2,0,0,0,159,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,55,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; Maxthon; .NET CLR 1.1.4322)","text/html"
2377,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",39018,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111551179,1752111551225,46,160,104132,1752111551179,1752111551225,46,105,96538,1752111551179,1752111551225,46,55,7594,66,650.825,487.4274601731191,3526,66,919.4095238095239,191.38521842478292,962,66,138.0727272727273,470.06665620894796,3526,0,0.28930817610062887,0.49485852664011387,2,0,0.44230769230769235,0.554363504117592,2,0,0.8518518518518519,0.6842543774867017,3,2,0,0,0,159,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,55,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Linux; U; Android 1.5; de-de; HTC Magic Build/PLAT-RC33) AppleWebKit/528.5 (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1 FirePHP/0.3","text/html"
2378,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37778,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550288,1752111550332,44,158,97800,1752111550288,1752111550332,44,104,90272,1752111550288,1752111550332,44,54,7528,66,618.9873417721521,461.63468871609916,3526,66,868.0000000000002,160.77627221931064,900,66,139.40740740740742,474.37531986291026,3526,0,0.2802547770700637,0.45056083149523146,1,0,0.4271844660194176,0.497088419711455,1,0,0.8301886792452828,0.6718473114252791,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5; en-US) AppleWebKit/534.13 (KHTML, like Gecko) Chrome/9.0.597.15 Safari/534.13","text/html"
2379,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37796,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550304,1752111550345,41,158,97500,1752111550304,1752111550345,41,104,89972,1752111550304,1752111550344,40,54,7528,66,617.0886075949371,460.47231885304035,3526,66,865.1153846153845,160.1965605543479,897,66,139.40740740740742,474.37531986291026,3526,0,0.2611464968152867,0.4406652432473416,1,0,0.3980582524271845,0.4918912247291503,1,0,0.7547169811320755,0.5153662020409331,2,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","SonyEricssonT650i/R7AA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1","text/html"
2380,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",37938,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550410,1752111550467,57,159,91066,1752111550410,1752111550467,57,105,83538,1752111550410,1752111550466,56,54,7528,66,572.7421383647799,436.21006166371757,3526,66,795.5999999999998,163.5680051467655,832,66,139.40740740740742,474.37531986291026,3526,0,0.36075949367088606,0.49479268553697153,2,0,0.5480769230769234,0.5191443238415002,2,0,1.0566037735849054,0.6910163735013989,2,2,0,0,0,158,102,1,1,1,0,0,0,104,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9a3pre) Gecko/20070330","text/html"
2381,0,"172.17.47.219","00:15:5d:1c:9f:01","00:15:5d",38220,"172.17.44.196","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1752111550613,1752111550663,50,158,94400,1752111550613,1752111550663,50,104,86872,1752111550613,1752111550662,49,54,7528,66,597.4683544303795,448.55950149418794,3526,66,835.3076923076924,154.20620899208382,866,66,139.40740740740742,474.37531986291026,3526,0,0.31847133757961793,0.5193464403793845,2,0,0.4854368932038835,0.5750375549526651,2,0,0.9245283018867922,0.6750799554860032,3,2,0,0,0,157,102,1,1,1,0,0,0,103,100,1,0,1,0,0,0,54,2,0,1,"HTTP","Web",0,6,"172.17.44.196","","","Mozilla/5.0 (X11; U; Linux i686; de-DE; rv:1.8b4)","text/html"
